frame number,nose_x, nose_y, nose_z, nose_visibility,right shoulder_x, right shoulder_y, right shoulder_z, right shoulder_visibility,left shoulder_x, left shoulder_y, left shoulder_z, left shoulder_visibility,right elbow_x, right elbow_y, right elbow_z, right elbow_visibility,left elbow_x, left elbow_y, left elbow_z, left elbow_visibility,right wrist_x, right wrist_y, right wrist_z, right wrist_visibility,left wrist_x, left wrist_y, left wrist_z, left wrist_visibility,right hip_x, right hip_y, right hip_z, right hip_visibility,left hip_x, left hip_y, left hip_z, left hip_visibility,right knee_x, right knee_y, right knee_z, right knee_visibility,left knee_x, left knee_y, left knee_z, left knee_visibility,right ankle_x, right ankle_y, right ankle_z, right ankle_visibility,left ankle_x, left ankle_y, left ankle_z, left ankle_visibility
55,0.30818256735801697,0.12463220953941345,0.07083579897880554,0.9993483424186707,0.3589417338371277,0.2290314882993698,0.12657125294208527,0.9997970461845398,0.26492851972579956,0.22262078523635864,0.17721401154994965,0.9994484782218933,0.3411882519721985,0.2839614748954773,-0.00376995000988245,0.8163065910339355,0.22263412177562714,0.2169509381055832,-0.006363462191075087,0.7676377296447754,0.31075718998908997,0.15520811080932617,-0.10317092388868332,0.8029612302780151,0.2868342995643616,0.15070214867591858,-0.16115982830524445,0.684268057346344,0.31851643323898315,0.4721543490886688,-0.012894753366708755,0.9999183416366577,0.25071340799331665,0.4746609628200531,0.012661099433898926,0.9999346137046814,0.3125078082084656,0.6360421776771545,-0.21451371908187866,0.6751807332038879,0.23828916251659393,0.7151502966880798,-0.10618386417627335,0.9162247776985168,0.3048136830329895,0.864143967628479,-0.15587462484836578,0.5910033583641052,0.251288503408432,0.9597077369689941,-0.09313540160655975,0.9131261110305786,
56,0.308220237493515,0.12486183643341064,0.11615927517414093,0.9992682933807373,0.35862189531326294,0.22725020349025726,0.16461791098117828,0.999796986579895,0.26503217220306396,0.22273091971874237,0.21565069258213043,0.9994428157806396,0.34225136041641235,0.2851673662662506,0.04326600953936577,0.8242560625076294,0.2219696044921875,0.22172842919826508,0.04984937608242035,0.7553606033325195,0.3109196424484253,0.15522992610931396,-0.05200647935271263,0.8088449239730835,0.28608933091163635,0.14990253746509552,-0.07153621315956116,0.6737211346626282,0.3184953033924103,0.460628867149353,-0.015995018184185028,0.9998981356620789,0.2518775165081024,0.47039324045181274,0.01570013351738453,0.9999140501022339,0.3001476228237152,0.5807439684867859,-0.26451098918914795,0.7006045579910278,0.23813965916633606,0.7136085629463196,-0.09516704827547073,0.9088004231452942,0.297698438167572,0.84278804063797,-0.21151719987392426,0.576406717300415,0.2513158321380615,0.9589406251907349,-0.09839804470539093,0.8830187916755676,
57,0.3080601394176483,0.12472980469465256,0.06287241727113724,0.9992933869361877,0.35859915614128113,0.22252753376960754,0.13148321211338043,0.9998077750205994,0.26479750871658325,0.22163346409797668,0.1758890002965927,0.9994797706604004,0.34316593408584595,0.2891046702861786,0.008320050314068794,0.8365318179130554,0.22360524535179138,0.23067401349544525,0.01385571900755167,0.7652981281280518,0.3118177652359009,0.15634897351264954,-0.10547128319740295,0.822404146194458,0.2871915102005005,0.15015962719917297,-0.11261846125125885,0.6918485164642334,0.3192000091075897,0.45835384726524353,-0.018337033689022064,0.9998952746391296,0.2541951835155487,0.4670841693878174,0.018020909279584885,0.9999132752418518,0.29150646924972534,0.5029737949371338,-0.30169203877449036,0.7287285327911377,0.23933257162570953,0.7187262177467346,-0.08862607926130295,0.9144637584686279,0.28044193983078003,0.761773943901062,-0.19546107947826385,0.5925703048706055,0.2513000965118408,0.9550917148590088,-0.07225792109966278,0.8861744999885559,
58,0.30799534916877747,0.1250220239162445,0.08612864464521408,0.9993403553962708,0.3579525947570801,0.22075413167476654,0.13918881118297577,0.9998225569725037,0.2648675739765167,0.22177910804748535,0.19786182045936584,0.9995245933532715,0.34326449036598206,0.2931033968925476,0.0485394261777401,0.8448886275291443,0.22392772138118744,0.2358783632516861,0.05279374122619629,0.7675982117652893,0.3123367130756378,0.15788598358631134,-0.034473929554224014,0.8319133520126343,0.28792136907577515,0.15530730783939362,-0.06826342642307281,0.7046716213226318,0.3234049379825592,0.44990628957748413,-0.024079250171780586,0.9998869299888611,0.25948023796081543,0.4615615904331207,0.02371237799525261,0.9999111294746399,0.2913053631782532,0.4873572885990143,-0.2700025141239166,0.7477236390113831,0.24014423787593842,0.7165170907974243,-0.09192822128534317,0.9154455065727234,0.27572354674339294,0.7031092047691345,-0.19428040087223053,0.563843846321106,0.25181710720062256,0.9558339715003967,-0.10349998623132706,0.8722381591796875,
59,0.3075137138366699,0.12779501080513,0.06830150634050369,0.9993847608566284,0.3578509986400604,0.22144600749015808,0.144285649061203,0.9998345971107483,0.2649129033088684,0.22181923687458038,0.18416795134544373,0.999565064907074,0.34556129574775696,0.2959720194339752,0.03314783424139023,0.8364084362983704,0.2246892750263214,0.24053075909614563,0.020919203758239746,0.7560399174690247,0.312709242105484,0.15826618671417236,-0.0882335677742958,0.8336532711982727,0.29169005155563354,0.16177871823310852,-0.12278036773204803,0.7063827514648438,0.32693248987197876,0.4477733373641968,-0.022179601714015007,0.9998840689659119,0.2655926048755646,0.4562561511993408,0.021794836968183517,0.9999122023582458,0.29087215662002563,0.42550069093704224,-0.2404736578464508,0.7557186484336853,0.2438075840473175,0.7135300040245056,-0.11074864864349365,0.9112823605537415,0.25844162702560425,0.6680863499641418,-0.1848302185535431,0.5454375743865967,0.2537784278392792,0.9547661542892456,-0.10923418402671814,0.8603069186210632,
60,0.30703994631767273,0.13900741934776306,0.0588214248418808,0.9994214177131653,0.35800737142562866,0.22198255360126495,0.13358835875988007,0.999845564365387,0.2659289538860321,0.22117288410663605,0.17418628931045532,0.999602735042572,0.34825292229652405,0.3010934591293335,0.034753404557704926,0.8192346096038818,0.22509808838367462,0.2499159425497055,0.005031495820730925,0.7461382746696472,0.3128817677497864,0.16239328682422638,-0.08677004277706146,0.834194540977478,0.29403984546661377,0.16376113891601562,-0.14172960817813873,0.7031469941139221,0.3284439444541931,0.450760155916214,-0.02119348756968975,0.9998750686645508,0.2717338502407074,0.4564991295337677,0.020804686471819878,0.9999120235443115,0.29054591059684753,0.3286982774734497,-0.22532635927200317,0.7569248080253601,0.24795903265476227,0.7144210338592529,-0.09933878481388092,0.9095472693443298,0.2504306137561798,0.5429896712303162,-0.1930353194475174,0.5257119536399841,0.25588396191596985,0.953020453453064,-0.09907972812652588,0.8543498516082764,
61,0.3074026107788086,0.1384446620941162,0.013828148134052753,0.999215304851532,0.35830414295196533,0.22316798567771912,0.1265077143907547,0.9998407959938049,0.2649880349636078,0.23381392657756805,0.12957629561424255,0.9996131658554077,0.35031959414482117,0.3161048889160156,0.03228820860385895,0.769400954246521,0.23498088121414185,0.3250962793827057,-0.05135544762015343,0.7048728466033936,0.31469297409057617,0.16869869828224182,-0.10206009447574615,0.7978278398513794,0.28075745701789856,0.1816151738166809,-0.22532324492931366,0.6609757542610168,0.3299342691898346,0.45463865995407104,-0.019536571577191353,0.9997193813323975,0.2732357978820801,0.48025867342948914,0.019178323447704315,0.9998527765274048,0.29929181933403015,0.2864183187484741,-0.23469363152980804,0.7486729621887207,0.2510620355606079,0.7254239320755005,-0.06409420073032379,0.8997178077697754,0.245498389005661,0.3242848515510559,-0.30871036648750305,0.5013177990913391,0.25706908106803894,0.953109860420227,-0.043302904814481735,0.8462446331977844,
62,0.30821722745895386,0.1398492157459259,-0.044721148908138275,0.9990702867507935,0.35838067531585693,0.22503823041915894,0.09334994852542877,0.9998168349266052,0.2651056945323944,0.2353627234697342,0.0805714949965477,0.9996196627616882,0.35415488481521606,0.31728431582450867,0.02061324752867222,0.7167770862579346,0.24652434885501862,0.2966983914375305,-0.10276572406291962,0.6608361005783081,0.31500089168548584,0.17403949797153473,-0.1412101835012436,0.7466844320297241,0.2811015546321869,0.17835766077041626,-0.27692911028862,0.6177604794502258,0.33133408427238464,0.45498183369636536,-0.01904979906976223,0.9996278285980225,0.2751566767692566,0.49289992451667786,0.018672149628400803,0.9998289942741394,0.3070797026157379,0.2835926115512848,-0.23012076318264008,0.7377482056617737,0.252240926027298,0.7405346632003784,-0.054277244955301285,0.8927075266838074,0.2500661015510559,0.2584051191806793,-0.3205065131187439,0.4724653363227844,0.2592678666114807,0.9539734721183777,-0.04865552484989166,0.8382465243339539,
63,0.3110526502132416,0.1406044214963913,-0.014201329089701176,0.9989967942237854,0.35797372460365295,0.23030588030815125,0.08146428316831589,0.9998208284378052,0.2678542137145996,0.23470242321491241,0.1051245704293251,0.9996386766433716,0.3587213456630707,0.31808528304100037,-0.0067743826657533646,0.6818286776542664,0.24532458186149597,0.28856924176216125,-0.06899365037679672,0.6034913659095764,0.31669706106185913,0.18517126142978668,-0.16500216722488403,0.7105584740638733,0.24447457492351532,0.17971648275852203,-0.25173419713974,0.5607336163520813,0.33390742540359497,0.45704329013824463,-0.020463500171899796,0.9996019005775452,0.2787546217441559,0.4954627752304077,0.02009744569659233,0.9998252987861633,0.3143538534641266,0.24877327680587769,-0.19159559905529022,0.7260022759437561,0.2537580132484436,0.7401219606399536,-0.04887513071298599,0.8930917382240295,0.2516041100025177,0.2622550427913666,-0.2191891223192215,0.44818583130836487,0.26079338788986206,0.9560917615890503,-0.04966571554541588,0.8410986065864563,
64,0.31731167435646057,0.144999161362648,0.042685579508543015,0.9985021352767944,0.35654810070991516,0.23178710043430328,0.09590089321136475,0.9998204708099365,0.2749634087085724,0.23435623943805695,0.17230387032032013,0.9996469616889954,0.3611283302307129,0.3214429020881653,0.03647368773818016,0.6318230628967285,0.2555204927921295,0.316679984331131,0.02880522795021534,0.5447070598602295,0.31796249747276306,0.19225923717021942,-0.07426967471837997,0.6568398475646973,0.2391398549079895,0.2339031845331192,-0.17245234549045563,0.5063056349754333,0.3366798758506775,0.45152145624160767,-0.033354032784700394,0.9995434880256653,0.2838708758354187,0.4946528673171997,0.03294021263718605,0.9998075366020203,0.31415122747421265,0.21592357754707336,-0.15613451600074768,0.6855361461639404,0.25505396723747253,0.7400764226913452,-0.02438565529882908,0.8714065551757812,0.2543095648288727,0.2937565743923187,-0.16862529516220093,0.4108738899230957,0.2631169259548187,0.9564111828804016,-0.0378708578646183,0.8271599411964417,
65,0.31985557079315186,0.14722877740859985,0.03852243721485138,0.9985812306404114,0.35577142238616943,0.23185786604881287,0.10307185351848602,0.9998292326927185,0.27542731165885925,0.23930110037326813,0.17136786878108978,0.9996674060821533,0.3620954751968384,0.3221595883369446,0.025070669129490852,0.5994987487792969,0.26175656914711,0.33197689056396484,0.011195528320968151,0.49484869837760925,0.3186054229736328,0.1990596503019333,-0.09640549123287201,0.618032693862915,0.2473524957895279,0.22259430587291718,-0.17743073403835297,0.4600479304790497,0.340443879365921,0.4474354386329651,-0.031227581202983856,0.9995726346969604,0.28784361481666565,0.49323639273643494,0.03083510883152485,0.9998199343681335,0.3126702904701233,0.22179056704044342,-0.18015187978744507,0.6841947436332703,0.2564649283885956,0.7381841540336609,-0.040763095021247864,0.8746538758277893,0.27556926012039185,0.3768436908721924,-0.16377928853034973,0.39835429191589355,0.26385462284088135,0.9552906155586243,-0.07265863567590714,0.8367514610290527,
66,0.32083240151405334,0.14853528141975403,0.006619396153837442,0.9985866546630859,0.3589315414428711,0.23231108486652374,0.08979281038045883,0.9998278617858887,0.2750056982040405,0.2422240972518921,0.15674756467342377,0.9996858835220337,0.3658527433872223,0.32384032011032104,0.018391821533441544,0.5774615406990051,0.24779845774173737,0.3234807848930359,-0.029662463814020157,0.48016613721847534,0.31923553347587585,0.19812287390232086,-0.07564503699541092,0.5817992091178894,0.2810980975627899,0.21374352276325226,-0.22245043516159058,0.43125441670417786,0.34375154972076416,0.4480394721031189,-0.029889563098549843,0.999554455280304,0.28825369477272034,0.49514392018318176,0.02949395217001438,0.9998180270195007,0.31234660744667053,0.24938280880451202,-0.22188180685043335,0.674580991268158,0.2576608955860138,0.7410550117492676,-0.03687988594174385,0.8707579374313354,0.28807440400123596,0.40248921513557434,-0.13831758499145508,0.37242889404296875,0.2640293836593628,0.9552769660949707,-0.03405796363949776,0.8401805758476257,
67,0.3200291395187378,0.1478808969259262,-0.016765734180808067,0.9986855387687683,0.36096251010894775,0.2323615998029709,0.07057168334722519,0.9998372197151184,0.2747361958026886,0.24137550592422485,0.12811806797981262,0.9997122883796692,0.36981648206710815,0.32275906205177307,0.0152966920286417,0.5861250758171082,0.23839418590068817,0.3161979615688324,-0.04295097663998604,0.49759072065353394,0.3202176094055176,0.19583626091480255,-0.056958019733428955,0.5835157632827759,0.2902666926383972,0.2092897891998291,-0.23038670420646667,0.4382157027721405,0.34535253047943115,0.4507753551006317,-0.028518585488200188,0.9995770454406738,0.29092130064964294,0.5017334818840027,0.02813563495874405,0.999829113483429,0.3128611743450165,0.2562931776046753,-0.21830327808856964,0.6789557337760925,0.2577609419822693,0.739502489566803,-0.04211239144206047,0.8759890198707581,0.29204919934272766,0.4251559376716614,-0.08580674231052399,0.35562586784362793,0.26417678594589233,0.9552670121192932,-0.045940101146698,0.848404586315155,
68,0.32421785593032837,0.14778940379619598,-0.041804276406764984,0.9987446069717407,0.36315926909446716,0.23169858753681183,0.038275670260190964,0.9998432397842407,0.27529436349868774,0.24174480140209198,0.08655812591314316,0.9997334480285645,0.3725791871547699,0.3220745623111725,-0.00474198255687952,0.5988568663597107,0.23267830908298492,0.3103046417236328,-0.04162384942173958,0.5153021812438965,0.32032570242881775,0.19596165418624878,-0.06258615106344223,0.5772433876991272,0.2935299873352051,0.20368888974189758,-0.1664029210805893,0.43020355701446533,0.349587082862854,0.4538336992263794,-0.02652456797659397,0.9995568990707397,0.2926098108291626,0.5026243925094604,0.026205429807305336,0.9998294711112976,0.32158491015434265,0.27007776498794556,-0.17671670019626617,0.6565009355545044,0.25956499576568604,0.7388801574707031,-0.0343698225915432,0.8736212253570557,0.3093450665473938,0.3888111114501953,-0.04966560751199722,0.32588645815849304,0.264614075422287,0.9551095366477966,-0.04088674485683441,0.8450607061386108,
69,0.3274736702442169,0.14771287143230438,-0.006645785178989172,0.9988538026809692,0.3660244643688202,0.2297445833683014,0.10563702881336212,0.999853789806366,0.2752302587032318,0.24175767600536346,0.11735213547945023,0.9997540712356567,0.3742418885231018,0.32160377502441406,0.017820149660110474,0.6109744906425476,0.23101742565631866,0.30476614832878113,-0.028562134131789207,0.5432814359664917,0.320399671792984,0.1958383470773697,-0.07417548447847366,0.597786545753479,0.295721173286438,0.19392403960227966,-0.16132687032222748,0.463552325963974,0.3565804362297058,0.4598041772842407,-0.020035816356539726,0.9995821118354797,0.2940466105937958,0.5022904872894287,0.019692817702889442,0.9998356699943542,0.322508305311203,0.3289673626422882,-0.2763381004333496,0.6731394529342651,0.2598859369754791,0.7267788648605347,-0.06192011013627052,0.8703343868255615,0.30440324544906616,0.5797829031944275,-0.220696821808815,0.33264148235321045,0.264565646648407,0.9505380392074585,-0.06293359398841858,0.8440002202987671,
70,0.32951706647872925,0.14740420877933502,0.0209940318018198,0.998943567276001,0.368652880191803,0.2266084849834442,0.14376680552959442,0.9998615980148315,0.2756296396255493,0.2422991394996643,0.1465979367494583,0.9997702240943909,0.37607479095458984,0.3218402862548828,0.031041976064443588,0.6291370987892151,0.23117108643054962,0.3004912734031677,-0.028493640944361687,0.5745841264724731,0.3231997489929199,0.2024795264005661,-0.09941058605909348,0.6249290108680725,0.29401203989982605,0.19242213666439056,-0.1661672443151474,0.5024146437644958,0.3584163784980774,0.4608406126499176,-0.012943421490490437,0.9996080994606018,0.2961729168891907,0.49751073122024536,0.012585904449224472,0.9998415112495422,0.3286777138710022,0.39361676573753357,-0.3313389718532562,0.7017460465431213,0.26231086254119873,0.7200493216514587,-0.09613781422376633,0.8771473169326782,0.32448774576187134,0.6568557620048523,-0.24066954851150513,0.3676808476448059,0.2630365192890167,0.9489760994911194,-0.07509838044643402,0.852811872959137,
71,0.33506906032562256,0.1458546668291092,0.02265632338821888,0.9990144968032837,0.37023964524269104,0.2223656177520752,0.16609016060829163,0.9998672604560852,0.2779552638530731,0.24245096743106842,0.1467597782611847,0.9997805953025818,0.3784348666667938,0.32174479961395264,0.08784697204828262,0.6429976224899292,0.2315075546503067,0.3018273711204529,-0.037411168217659,0.604141116142273,0.3237064480781555,0.2035527527332306,-0.032990504056215286,0.6424005031585693,0.2936796247959137,0.1920756697654724,-0.19967636466026306,0.5300095081329346,0.36096540093421936,0.4616878926753998,-0.00605500815436244,0.9996331334114075,0.29790201783180237,0.49522173404693604,0.0057009924203157425,0.9998445510864258,0.3457123041152954,0.4545150697231293,-0.40443283319473267,0.7295436859130859,0.26581430435180664,0.720527708530426,-0.09539399296045303,0.8790341019630432,0.3516230881214142,0.7321916222572327,-0.3818370997905731,0.4131945073604584,0.2613984942436218,0.9491232633590698,-0.07281647622585297,0.8567788004875183,
72,0.3405170440673828,0.14250396192073822,0.02139422856271267,0.9991034865379333,0.37194809317588806,0.21733614802360535,0.15746153891086578,0.9998753666877747,0.28018033504486084,0.24286670982837677,0.14803433418273926,0.9997937083244324,0.38399606943130493,0.3175193667411804,0.05662624165415764,0.6693657040596008,0.23183532059192657,0.308866411447525,-0.03674984723329544,0.6378505229949951,0.3238617479801178,0.20507237315177917,-0.07601194828748703,0.6688903570175171,0.2932157814502716,0.19367417693138123,-0.19957131147384644,0.5692172050476074,0.365410178899765,0.46144840121269226,-0.0041712066158652306,0.9996649622917175,0.3013133704662323,0.4920406639575958,0.003826829604804516,0.9998553991317749,0.3618720471858978,0.5321104526519775,-0.38037312030792236,0.755778431892395,0.2686939537525177,0.719223141670227,-0.10645610839128494,0.8873280882835388,0.3785324692726135,0.8073564171791077,-0.34375736117362976,0.4648985266685486,0.2603716552257538,0.9492005705833435,-0.09739874303340912,0.8672754168510437,
73,0.3476075232028961,0.13931919634342194,0.021140174940228462,0.9991830587387085,0.3739791810512543,0.21494312584400177,0.14393791556358337,0.9998845458030701,0.28277477622032166,0.24273797869682312,0.14947417378425598,0.9998072385787964,0.3919082283973694,0.31285232305526733,0.04686998575925827,0.6961816549301147,0.23188482224941254,0.3163992464542389,-0.01615026779472828,0.6655696034431458,0.32385942339897156,0.20613929629325867,-0.07955095916986465,0.6955749988555908,0.292304128408432,0.2023070752620697,-0.17694006860256195,0.6027337312698364,0.37037917971611023,0.4620850086212158,-0.0025428191293030977,0.9996962547302246,0.3037845492362976,0.49126580357551575,0.002240735339000821,0.9998676776885986,0.3817761242389679,0.5977025628089905,-0.24233898520469666,0.7783669829368591,0.27162685990333557,0.7150315046310425,-0.13711556792259216,0.8958420157432556,0.401933491230011,0.8603061437606812,-0.1610008329153061,0.5116074681282043,0.25884297490119934,0.9495489001274109,-0.14404842257499695,0.8780571818351746,
74,0.3546085059642792,0.13747315108776093,-0.024920137599110603,0.9992427825927734,0.37698686122894287,0.21208319067955017,0.11365021020174026,0.9998922944068909,0.28616517782211304,0.2396039366722107,0.12363288551568985,0.9998180866241455,0.4006323516368866,0.30760759115219116,-0.0021907275076955557,0.7188783288002014,0.23134294152259827,0.3218967318534851,-0.018285823985934258,0.6866081357002258,0.3246611952781677,0.21103641390800476,-0.18064247071743011,0.7204368710517883,0.28887903690338135,0.22377586364746094,-0.2045968919992447,0.6321802735328674,0.37655240297317505,0.46903008222579956,-0.0010402763728052378,0.9997236728668213,0.3081309199333191,0.4910125732421875,0.0007606300059705973,0.9998778104782104,0.40715762972831726,0.6680744290351868,-0.08009140193462372,0.7919395565986633,0.2752385437488556,0.7142038345336914,-0.12315884977579117,0.899486780166626,0.4266294836997986,0.8938525915145874,0.01358583103865385,0.5506241917610168,0.25877341628074646,0.9501184821128845,-0.1152532771229744,0.884667694568634,
75,0.3608274459838867,0.13392554223537445,-0.05019126832485199,0.9993071556091309,0.3842097818851471,0.21125780045986176,0.09979160130023956,0.9999006986618042,0.2891492545604706,0.23752492666244507,0.10530905425548553,0.9998315572738647,0.4146669805049896,0.30196189880371094,-0.012265851721167564,0.7419767379760742,0.23002968728542328,0.3211137056350708,-0.031988631933927536,0.7079271078109741,0.33154699206352234,0.22213216125965118,-0.20013512670993805,0.7452515363693237,0.28326013684272766,0.24159429967403412,-0.22662819921970367,0.6623234748840332,0.38179460167884827,0.4789254665374756,0.0023288349620997906,0.9997475743293762,0.3132462501525879,0.4923202395439148,-0.0026029653381556273,0.9998859763145447,0.42342865467071533,0.6913185715675354,-0.07265690714120865,0.8038657903671265,0.2790764272212982,0.714952826499939,-0.12535835802555084,0.9021775126457214,0.4489671587944031,0.914149820804596,0.023499319329857826,0.5862364768981934,0.25884655117988586,0.950164794921875,-0.08657587319612503,0.8905804753303528,
76,0.3689282536506653,0.13304302096366882,-0.09318871051073074,0.9993746876716614,0.39267605543136597,0.21105633676052094,0.07118020951747894,0.9999096989631653,0.29609188437461853,0.23701058328151703,0.08298991620540619,0.9998459219932556,0.43187415599823,0.2970048189163208,-0.05666924640536308,0.765577495098114,0.22897332906723022,0.3181536793708801,-0.06606609374284744,0.728776216506958,0.35114797949790955,0.23021388053894043,-0.2635940909385681,0.7697567939758301,0.2679881453514099,0.2569061815738678,-0.2857653796672821,0.6938340663909912,0.389212429523468,0.4886985421180725,0.0032097080256789923,0.999767541885376,0.3195362985134125,0.4945957362651825,-0.003501637140288949,0.9998909831047058,0.43875735998153687,0.7012269496917725,-0.054906170815229416,0.8152032494544983,0.28382912278175354,0.7151492834091187,-0.12405762076377869,0.904951810836792,0.4714525043964386,0.9313143491744995,0.03557964786887169,0.6213091015815735,0.2579790949821472,0.9490749835968018,-0.048494692891836166,0.8975576758384705,
77,0.37766656279563904,0.13301503658294678,-0.1026892215013504,0.9994365572929382,0.400855153799057,0.21165329217910767,0.07165773957967758,0.9999182224273682,0.3060196042060852,0.23707379400730133,0.04870692268013954,0.9998599886894226,0.45094239711761475,0.2952548563480377,-0.08453679829835892,0.7872945070266724,0.2294386774301529,0.3044814169406891,-0.14838984608650208,0.7510690689086914,0.38651737570762634,0.250426709651947,-0.3247433602809906,0.7922377586364746,0.2626399099826813,0.26315751671791077,-0.3965420722961426,0.7237617373466492,0.39705994725227356,0.4965392053127289,0.011183870024979115,0.9997833371162415,0.32840439677238464,0.4983009696006775,-0.011484767310321331,0.9998929500579834,0.45361825823783875,0.7046115398406982,-0.0695185661315918,0.8215413689613342,0.2914218306541443,0.7152503132820129,-0.12371771037578583,0.9035888910293579,0.48842301964759827,0.9340829849243164,0.04186774790287018,0.6508082151412964,0.2579740881919861,0.9479461312294006,-0.05498998984694481,0.9024983644485474,
78,0.38891300559043884,0.13331890106201172,-0.0998319536447525,0.9994907379150391,0.4104801416397095,0.21186774969100952,0.06141204386949539,0.9999259114265442,0.31263282895088196,0.23600903153419495,0.02111149951815605,0.9998714923858643,0.4676681160926819,0.29594066739082336,-0.09471242874860764,0.8003664016723633,0.25147709250450134,0.27648425102233887,-0.2078191488981247,0.7525963187217712,0.41783860325813293,0.27246585488319397,-0.3591464161872864,0.8113180994987488,0.2544059455394745,0.260528564453125,-0.5130078196525574,0.7487667202949524,0.40603020787239075,0.5025256276130676,0.01679757423698902,0.9997938871383667,0.337469220161438,0.5005307793617249,-0.017068900167942047,0.9998860359191895,0.4684281349182129,0.7075920104980469,-0.06321755051612854,0.8024232387542725,0.3000503480434418,0.7155736088752747,-0.12887780368328094,0.8788313269615173,0.500595211982727,0.9365748763084412,0.03579055890440941,0.6672706007957458,0.2588215470314026,0.9464673399925232,-0.06663831323385239,0.9001203179359436,
79,0.39976802468299866,0.1348656415939331,-0.08406925946474075,0.9995384812355042,0.4184088706970215,0.21527671813964844,0.07455559074878693,0.9999315738677979,0.31821882724761963,0.23553970456123352,0.01443879958242178,0.9998804926872253,0.4758473336696625,0.29681968688964844,-0.058898333460092545,0.7816491723060608,0.2709508240222931,0.2629973888397217,-0.21250568330287933,0.7591591477394104,0.47895893454551697,0.29955506324768066,-0.32044652104377747,0.8066616654396057,0.2554512023925781,0.2574002146720886,-0.5176268219947815,0.7698398232460022,0.41453251242637634,0.5037398934364319,0.02399451658129692,0.9998070597648621,0.3476661145687103,0.5023204684257507,-0.024222545325756073,0.9998886585235596,0.48075491189956665,0.7075314521789551,-0.055233798921108246,0.795627236366272,0.30958226323127747,0.7157989740371704,-0.14859677851200104,0.8754118084907532,0.5089973211288452,0.9314465522766113,0.011835151351988316,0.6865619421005249,0.26003363728523254,0.9466911554336548,-0.1567148119211197,0.9038727283477783,
80,0.41043058037757874,0.13984791934490204,-0.10418950021266937,0.9995828866958618,0.42818373441696167,0.22262105345726013,0.07882047444581985,0.9999364614486694,0.3252841532230377,0.23472969233989716,-0.045124661177396774,0.9998891949653625,0.4799325168132782,0.2966096103191376,0.11149096488952637,0.794621467590332,0.27373555302619934,0.24810700118541718,-0.2544808089733124,0.7815171480178833,0.5254039168357849,0.34180396795272827,0.05176766961812973,0.8211139440536499,0.2543211877346039,0.2148706614971161,-0.5203138589859009,0.7924376130104065,0.4224933087825775,0.5086396932601929,0.03475656360387802,0.9998199939727783,0.35779184103012085,0.5089873671531677,-0.0348883755505085,0.9998922348022461,0.4917435944080353,0.7054813504219055,-0.03219405934214592,0.8110922574996948,0.3176283538341522,0.71779465675354,-0.17068292200565338,0.8857550621032715,0.5146105289459229,0.9279540181159973,0.02073247916996479,0.714227020740509,0.26042571663856506,0.948036789894104,-0.21657919883728027,0.9125240445137024,
81,0.4236788749694824,0.14396105706691742,-0.11363373696804047,0.999623715877533,0.4383465647697449,0.23211519420146942,0.07144644111394882,0.9999423027038574,0.3358038067817688,0.235020712018013,-0.06960119307041168,0.9998975396156311,0.4923940598964691,0.3067513108253479,0.10499439388513565,0.8123367428779602,0.27684956789016724,0.2382620871067047,-0.23573215305805206,0.8027269840240479,0.546947181224823,0.3641839623451233,0.0198709387332201,0.838162362575531,0.257017582654953,0.15955960750579834,-0.4437517523765564,0.8129727840423584,0.43196535110473633,0.5178556442260742,0.04243307560682297,0.9998335242271423,0.3683652877807617,0.5169934630393982,-0.04254888370633125,0.9998964071273804,0.5027996897697449,0.7063397765159607,-0.03168848529458046,0.8279993534088135,0.32488054037094116,0.7252736687660217,-0.17601794004440308,0.8964900970458984,0.5200067162513733,0.9277883172035217,0.05372527986764908,0.7407237887382507,0.2600390613079071,0.9553356170654297,-0.21119187772274017,0.920816957950592,
82,0.4371205270290375,0.14751285314559937,-0.11419116705656052,0.9996609687805176,0.45142316818237305,0.24395839869976044,0.07634714245796204,0.9999476671218872,0.34804150462150574,0.23655876517295837,-0.05753057077527046,0.9999053478240967,0.5046459436416626,0.33168694376945496,0.15099266171455383,0.8290601372718811,0.2839376628398895,0.2322373390197754,-0.19477397203445435,0.8222922086715698,0.5630486607551575,0.3944564461708069,0.11034272611141205,0.8538894653320312,0.2815001904964447,0.12593020498752594,-0.34729230403900146,0.8315651416778564,0.44227197766304016,0.5292233228683472,0.04243992641568184,0.999843180179596,0.38032498955726624,0.5262778401374817,-0.04257829114794731,0.9998972415924072,0.5123007893562317,0.7077147960662842,-0.05825958773493767,0.8394368290901184,0.33290231227874756,0.7353916168212891,-0.18296603858470917,0.9046351909637451,0.5232136845588684,0.9310200214385986,0.0250705499202013,0.7562838792800903,0.2598865330219269,0.9608900547027588,-0.2111762911081314,0.9264401197433472,
