frame number,nose_x, nose_y, nose_z, nose_visibility,right shoulder_x, right shoulder_y, right shoulder_z, right shoulder_visibility,left shoulder_x, left shoulder_y, left shoulder_z, left shoulder_visibility,right elbow_x, right elbow_y, right elbow_z, right elbow_visibility,left elbow_x, left elbow_y, left elbow_z, left elbow_visibility,right wrist_x, right wrist_y, right wrist_z, right wrist_visibility,left wrist_x, left wrist_y, left wrist_z, left wrist_visibility,right hip_x, right hip_y, right hip_z, right hip_visibility,left hip_x, left hip_y, left hip_z, left hip_visibility,right knee_x, right knee_y, right knee_z, right knee_visibility,left knee_x, left knee_y, left knee_z, left knee_visibility,right ankle_x, right ankle_y, right ankle_z, right ankle_visibility,left ankle_x, left ankle_y, left ankle_z, left ankle_visibility
27,0.32693466544151306,0.15700460970401764,-0.03186608478426933,0.9991723895072937,0.34395161271095276,0.24815838038921356,0.13397011160850525,0.9997864961624146,0.2556517422199249,0.2176675945520401,-0.02788768894970417,0.9998297691345215,0.3703661561012268,0.33433058857917786,0.020254505798220634,0.2762819230556488,0.2818935215473175,0.25379592180252075,-0.17247340083122253,0.9364060759544373,0.3495972752571106,0.19875270128250122,-0.18301108479499817,0.32389673590660095,0.3266299068927765,0.16585418581962585,-0.26790469884872437,0.7936340570449829,0.32463499903678894,0.5119345784187317,0.0545627623796463,0.9999507069587708,0.2696682810783386,0.4949617087841034,-0.05469653755426407,0.9999623894691467,0.3039165437221527,0.7219200134277344,0.05932850018143654,0.29417183995246887,0.25126397609710693,0.6997914910316467,-0.11710426211357117,0.7785643935203552,0.2813061475753784,0.9047139286994934,0.12285136431455612,0.3746982216835022,0.21836569905281067,0.9356536269187927,-0.1669120192527771,0.7920477986335754,
28,0.32905271649360657,0.159939706325531,-0.035208992660045624,0.9992362260818481,0.34682697057724,0.25243738293647766,0.13409782946109772,0.9997890591621399,0.2590237855911255,0.22117415070533752,-0.03228957951068878,0.9998335242271423,0.37102892994880676,0.33508697152137756,0.021134892478585243,0.28928130865097046,0.2870667576789856,0.2520745098590851,-0.17328816652297974,0.9370532035827637,0.35014808177948,0.20198437571525574,-0.18584968149662018,0.34002459049224854,0.32883310317993164,0.16755175590515137,-0.26555773615837097,0.8039076328277588,0.32629573345184326,0.5152564644813538,0.054990965873003006,0.9999524354934692,0.2714172303676605,0.4966810345649719,-0.05513109266757965,0.9999637603759766,0.3038289248943329,0.721761167049408,0.05798405408859253,0.3127169609069824,0.25310754776000977,0.7003504633903503,-0.11214324831962585,0.7888250946998596,0.2810926139354706,0.9051720499992371,0.12995418906211853,0.39592111110687256,0.22465889155864716,0.933444619178772,-0.13582849502563477,0.8022399544715881,
29,0.32901731133461,0.16446536779403687,-0.03373347222805023,0.9992682933807373,0.3487451672554016,0.2521691918373108,0.1329984813928604,0.9997860789299011,0.2611488997936249,0.22384405136108398,-0.027327755466103554,0.9998329281806946,0.37196287512779236,0.33570772409439087,0.021729452535510063,0.31637078523635864,0.28986039757728577,0.2514365315437317,-0.15265843272209167,0.9380778074264526,0.3511209487915039,0.2019796222448349,-0.18665164709091187,0.37092724442481995,0.32976773381233215,0.1693354994058609,-0.23460310697555542,0.8143993020057678,0.32777902483940125,0.5170494914054871,0.05401691421866417,0.9999517202377319,0.2725314497947693,0.5002915263175964,-0.05414456129074097,0.9999637007713318,0.30412450432777405,0.7219488620758057,0.062145575881004333,0.3424444794654846,0.25525298714637756,0.7015277147293091,-0.11910712718963623,0.8048999905586243,0.28092801570892334,0.9060718417167664,0.13909102976322174,0.41913801431655884,0.23106911778450012,0.9426653981208801,-0.15825854241847992,0.8163239359855652,
30,0.3289380967617035,0.16602589190006256,-0.029493514448404312,0.9992939829826355,0.3494616448879242,0.2539156973361969,0.1307966113090515,0.9997808933258057,0.2629864513874054,0.2245350182056427,-0.025422608479857445,0.9998331665992737,0.3729013204574585,0.3355908691883087,0.024065596982836723,0.32231488823890686,0.292631059885025,0.2502005100250244,-0.11077112704515457,0.936951756477356,0.3512229025363922,0.20077238976955414,-0.16775204241275787,0.3768481910228729,0.3313695788383484,0.1714327335357666,-0.1327025592327118,0.8153274655342102,0.328778475522995,0.5202592611312866,0.05336189642548561,0.9999518394470215,0.2735387980937958,0.5029028654098511,-0.053511761128902435,0.9999640583992004,0.3046601414680481,0.724251925945282,0.060177721083164215,0.3372464179992676,0.2571426331996918,0.7047324180603027,-0.09109997004270554,0.8009007573127747,0.2810768187046051,0.9076230525970459,0.14229540526866913,0.40990912914276123,0.2378876805305481,0.9406483173370361,-0.10098735243082047,0.8105134963989258,
31,0.3303753733634949,0.17003020644187927,-0.04456377774477005,0.9993382096290588,0.35152241587638855,0.2537311315536499,0.12048030644655228,0.9997820854187012,0.26477640867233276,0.22462143003940582,-0.022018669173121452,0.9998357892036438,0.37349385023117065,0.33562275767326355,0.006545067299157381,0.3442395329475403,0.29215875267982483,0.24938198924064636,-0.12989658117294312,0.937838613986969,0.3514566421508789,0.20119747519493103,-0.18816103041172028,0.3995015025138855,0.33184945583343506,0.17201989889144897,-0.20619827508926392,0.8248906135559082,0.32980355620384216,0.5201813578605652,0.049301762133836746,0.9999527931213379,0.27476608753204346,0.5026150941848755,-0.049457669258117676,0.9999648332595825,0.30582961440086365,0.7243902087211609,0.047551754862070084,0.3574499189853668,0.2600773572921753,0.7045490145683289,-0.08337908238172531,0.8042120933532715,0.28132447600364685,0.9075743556022644,0.1293325573205948,0.42536842823028564,0.24291451275348663,0.9291598200798035,-0.07136885821819305,0.8116920590400696,
32,0.33188948035240173,0.1685630828142166,-0.044352587312459946,0.9993845820426941,0.35128483176231384,0.25609108805656433,0.12111213058233261,0.9997845888137817,0.2668973505496979,0.2259320765733719,-0.020250285044312477,0.9998343586921692,0.37421321868896484,0.3354340195655823,0.010286825709044933,0.36590883135795593,0.2923470437526703,0.24906174838542938,-0.1337050497531891,0.9367156028747559,0.35174593329429626,0.2018989771604538,-0.18772245943546295,0.4201945960521698,0.3329240083694458,0.1723707765340805,-0.19976407289505005,0.8249843716621399,0.33079153299331665,0.5197888612747192,0.04905547574162483,0.9999545216560364,0.275846391916275,0.5025231242179871,-0.049209851771593094,0.9999659657478333,0.3068603277206421,0.724649965763092,0.046959567815065384,0.36453938484191895,0.2628142237663269,0.7052361369132996,-0.09024540334939957,0.8047354221343994,0.2818920910358429,0.9076715707778931,0.13320069015026093,0.4272046685218811,0.246321439743042,0.9278179407119751,-0.08345460891723633,0.8092502355575562,
33,0.3340343236923218,0.16858577728271484,-0.04368825629353523,0.9994301795959473,0.35243454575538635,0.25768500566482544,0.12265034765005112,0.9997891187667847,0.2686622440814972,0.22672052681446075,-0.007635517045855522,0.9998341798782349,0.37517574429512024,0.3356413245201111,0.006248466670513153,0.3875389099121094,0.29217585921287537,0.24899888038635254,-0.13928841054439545,0.9337527751922607,0.35255393385887146,0.2055904120206833,-0.1922636181116104,0.4391479790210724,0.33355891704559326,0.1737639158964157,-0.24048951268196106,0.8256436586380005,0.3313787877559662,0.5196661949157715,0.04569385573267937,0.9999568462371826,0.27654001116752625,0.5023900270462036,-0.04584810882806778,0.9999675154685974,0.3071816861629486,0.7246010303497314,0.04310202971100807,0.38432034850120544,0.26485398411750793,0.7056059837341309,-0.08573643118143082,0.8072227239608765,0.2820087969303131,0.9078056812286377,0.13333460688591003,0.44357404112815857,0.24965207278728485,0.9252874851226807,-0.06348828971385956,0.8119086623191833,
34,0.33556148409843445,0.16921387612819672,-0.055306632071733475,0.9994727969169617,0.3539406657218933,0.25841525197029114,0.10347604751586914,0.9997918009757996,0.2702018916606903,0.22943399846553802,-0.010317964479327202,0.9998277425765991,0.37616056203842163,0.33560502529144287,-0.0280296690762043,0.4199948310852051,0.29179471731185913,0.24880684912204742,-0.15680845081806183,0.9318938255310059,0.3526425063610077,0.20583143830299377,-0.2243756502866745,0.465204119682312,0.3340185284614563,0.1747576892375946,-0.27470189332962036,0.826869785785675,0.3320819139480591,0.5223076939582825,0.039550624787807465,0.999958872795105,0.2773440480232239,0.5044538974761963,-0.03969072923064232,0.9999687075614929,0.3072698712348938,0.7250592112541199,0.03756505623459816,0.4165958762168884,0.26616936922073364,0.705923855304718,-0.08386031538248062,0.8127285838127136,0.2819746434688568,0.9088055491447449,0.11866698414087296,0.4744451344013214,0.25264862179756165,0.9234458804130554,-0.059612859040498734,0.8180597424507141,
35,0.3361362814903259,0.1707330048084259,-0.05160433053970337,0.9995048642158508,0.35433855652809143,0.2590346336364746,0.106440968811512,0.9997943043708801,0.2701125741004944,0.23028022050857544,-0.00870019756257534,0.999819278717041,0.37723562121391296,0.33553797006607056,-0.020351756364107132,0.4473639130592346,0.29167619347572327,0.24759052693843842,-0.15448307991027832,0.9284465909004211,0.35269972681999207,0.20700763165950775,-0.21573993563652039,0.4849434792995453,0.3338627219200134,0.17611421644687653,-0.2552374005317688,0.823567271232605,0.3329753577709198,0.5229212045669556,0.03889250382781029,0.9999609589576721,0.27791276574134827,0.5053553581237793,-0.03904229402542114,0.9999698996543884,0.3076408803462982,0.7252486348152161,0.030479110777378082,0.44587430357933044,0.26771774888038635,0.7059028148651123,-0.086954765021801,0.817481517791748,0.2820519208908081,0.9096924066543579,0.10229498893022537,0.5020307302474976,0.2544325292110443,0.9231258630752563,-0.06555810570716858,0.8229253888130188,
36,0.33681949973106384,0.17157341539859772,-0.050035107880830765,0.9995275139808655,0.3544096350669861,0.2599731981754303,0.110066719353199,0.9997861981391907,0.2708785831928253,0.23182472586631775,-0.0096217580139637,0.9998071193695068,0.37838470935821533,0.3343094289302826,-0.010822828859090805,0.46670010685920715,0.29149994254112244,0.24746735394001007,-0.14399026334285736,0.9283894300460815,0.3526313602924347,0.20758181810379028,-0.2068062275648117,0.49736592173576355,0.3343547284603119,0.1774630844593048,-0.21864034235477448,0.8262331485748291,0.3336773216724396,0.524145781993866,0.038265444338321686,0.9999622702598572,0.27854618430137634,0.5070591568946838,-0.03843081742525101,0.9999706745147705,0.30817270278930664,0.7256655693054199,0.032703619450330734,0.46898752450942993,0.2676007151603699,0.7070274949073792,-0.075074702501297,0.8189617395401001,0.2822055220603943,0.9101254343986511,0.1076442301273346,0.5231748223304749,0.25472280383110046,0.922106146812439,-0.04650302976369858,0.8250793814659119,
37,0.33703696727752686,0.1719994693994522,-0.05400770157575607,0.9995507001876831,0.3552391231060028,0.26160165667533875,0.10180791467428207,0.9997828006744385,0.27188640832901,0.2347002923488617,-0.008504806086421013,0.999793529510498,0.37898966670036316,0.3342086970806122,-0.030743645504117012,0.49324047565460205,0.29022204875946045,0.2475464940071106,-0.16059422492980957,0.9277897477149963,0.3525792956352234,0.20819813013076782,-0.219408318400383,0.5168017745018005,0.33555105328559875,0.17971323430538177,-0.2739274203777313,0.8297131657600403,0.334535151720047,0.5253081917762756,0.03623577579855919,0.9999633431434631,0.2793635129928589,0.5080004930496216,-0.036393407732248306,0.9999712109565735,0.308510959148407,0.7272371649742126,0.033116597682237625,0.4897303581237793,0.2673858106136322,0.7091856598854065,-0.07087047398090363,0.819879412651062,0.2823896110057831,0.9103084802627563,0.11355043947696686,0.5407106280326843,0.2538909316062927,0.9220726490020752,-0.035777248442173004,0.8263837695121765,
38,0.3365955054759979,0.17161792516708374,-0.05789945274591446,0.9995647668838501,0.3572258949279785,0.2625555992126465,0.09719700366258621,0.9997765421867371,0.27282270789146423,0.23685632646083832,-0.009040385484695435,0.999774158000946,0.3792395293712616,0.33407774567604065,-0.039711758494377136,0.5166429877281189,0.2899699807167053,0.2474113404750824,-0.1674887090921402,0.9265912771224976,0.3525504171848297,0.20909307897090912,-0.22712939977645874,0.535420835018158,0.3356000781059265,0.18012657761573792,-0.28343072533607483,0.8313714265823364,0.33519360423088074,0.5276352763175964,0.03621711954474449,0.9999643564224243,0.2795636057853699,0.5096431970596313,-0.036373063921928406,0.9999717473983765,0.3085871636867523,0.7305793762207031,0.0347384549677372,0.5051668882369995,0.2667667269706726,0.711510181427002,-0.07049193233251572,0.8211669325828552,0.2825118899345398,0.9109581708908081,0.12022362649440765,0.5570524334907532,0.2535310387611389,0.9223071932792664,-0.036234091967344284,0.8286786079406738,
39,0.3364017605781555,0.17139190435409546,-0.06611098349094391,0.9995571970939636,0.3589634895324707,0.2639160752296448,0.09240517020225525,0.9997602105140686,0.2733759582042694,0.2387322336435318,-0.010054972022771835,0.9997501373291016,0.37910789251327515,0.33409783244132996,-0.05390169844031334,0.5313721299171448,0.2862687408924103,0.24981048703193665,-0.1965230256319046,0.9221558570861816,0.3525400757789612,0.20937034487724304,-0.2512083351612091,0.5499682426452637,0.3355675935745239,0.1823197603225708,-0.34869006276130676,0.8302992582321167,0.336151659488678,0.5291641354560852,0.03547069802880287,0.9999648332595825,0.2800191342830658,0.5106149315834045,-0.03563116863369942,0.9999719262123108,0.3086220920085907,0.7336472272872925,0.03648732975125313,0.5096369385719299,0.26660171151161194,0.7143722772598267,-0.06527584046125412,0.8154087662696838,0.28250759840011597,0.9114888310432434,0.1372373104095459,0.5745827555656433,0.25276172161102295,0.9223533868789673,-0.02472020871937275,0.8317762017250061,
40,0.336232990026474,0.17253544926643372,-0.06336047500371933,0.9995632171630859,0.35995304584503174,0.2642408609390259,0.08508459478616714,0.9997512698173523,0.27394115924835205,0.2398952841758728,-0.0019959828350692987,0.9997351169586182,0.37901318073272705,0.33402934670448303,-0.0632629469037056,0.552840530872345,0.28398597240448,0.25124675035476685,-0.18451812863349915,0.9202455878257751,0.3525000214576721,0.20905207097530365,-0.2503562867641449,0.5698995590209961,0.3346240818500519,0.1845773309469223,-0.3279188871383667,0.8345338106155396,0.336606502532959,0.5294255018234253,0.03063630498945713,0.9999656677246094,0.28024688363075256,0.5104616284370422,-0.030799077823758125,0.9999724626541138,0.30889883637428284,0.7342743277549744,0.030439922586083412,0.5288161039352417,0.2665629982948303,0.7136866450309753,-0.06870558112859726,0.8204318284988403,0.28247231245040894,0.911720335483551,0.12216798961162567,0.600508451461792,0.2525242269039154,0.9215925335884094,-0.04118149355053902,0.8403021693229675,
41,0.3360495865345001,0.17238764464855194,-0.061314743012189865,0.9995907545089722,0.3611534535884857,0.26410403847694397,0.09157395362854004,0.9997546672821045,0.2752392888069153,0.24029147624969482,0.011533721350133419,0.9997335076332092,0.3788449466228485,0.3340143859386444,-0.05506207421422005,0.5743095874786377,0.2803623080253601,0.2524764835834503,-0.17989732325077057,0.9173910021781921,0.35248497128486633,0.20887364447116852,-0.25001612305641174,0.5926403999328613,0.3309158980846405,0.1867520809173584,-0.3233181834220886,0.8375443816184998,0.3369515538215637,0.5290399193763733,0.029358524829149246,0.999967098236084,0.2806657552719116,0.5103322267532349,-0.02952623926103115,0.9999734163284302,0.30903157591819763,0.7340160608291626,0.024821212515234947,0.5493065714836121,0.2661345899105072,0.7117810249328613,-0.07131198793649673,0.8248494267463684,0.28243666887283325,0.9119402766227722,0.11280856281518936,0.6263463497161865,0.252902090549469,0.9201819896697998,-0.03941477835178375,0.8478718996047974,
42,0.3359074592590332,0.17261748015880585,-0.062437526881694794,0.999617338180542,0.3623559772968292,0.26560041308403015,0.08802752941846848,0.9997591972351074,0.2761097848415375,0.24274636805057526,0.00900865625590086,0.999729335308075,0.37877556681632996,0.3341958224773407,-0.07392946630716324,0.5979421734809875,0.277994304895401,0.25268009305000305,-0.18982850015163422,0.9129298329353333,0.35248324275016785,0.20906908810138702,-0.28059157729148865,0.6183652281761169,0.3255097270011902,0.18911458551883698,-0.3655439615249634,0.8402711749076843,0.3370259404182434,0.5303148627281189,0.028306173160672188,0.9999681711196899,0.28066080808639526,0.5108397006988525,-0.02846365049481392,0.9999740123748779,0.309064656496048,0.7354847192764282,0.02759213000535965,0.5668070316314697,0.26482418179512024,0.7115679979324341,-0.07183182239532471,0.8270130753517151,0.2823321521282196,0.9123791456222534,0.1159270703792572,0.651216983795166,0.2529783546924591,0.9199201464653015,-0.03793981298804283,0.8550264239311218,
43,0.33577394485473633,0.17181141674518585,-0.06123412400484085,0.9996165633201599,0.36246204376220703,0.26525649428367615,0.08349671214818954,0.9997500777244568,0.27725857496261597,0.24310104548931122,0.014283070340752602,0.9997077584266663,0.37846070528030396,0.33292001485824585,-0.08653853088617325,0.6188486814498901,0.27440983057022095,0.2545633614063263,-0.1840822994709015,0.9087342023849487,0.3509581387042999,0.20680686831474304,-0.2891136407852173,0.6349920630455017,0.3261277973651886,0.18844611942768097,-0.349910706281662,0.8361753821372986,0.33706367015838623,0.5310683846473694,0.026290984824299812,0.9999696016311646,0.280522882938385,0.5112249255180359,-0.02645745500922203,0.9999750256538391,0.30906257033348083,0.7364957332611084,0.029324792325496674,0.5830766558647156,0.26420846581459045,0.7114299535751343,-0.07279941439628601,0.8316949009895325,0.28224390745162964,0.9125494360923767,0.13189850747585297,0.6738651394844055,0.2526801824569702,0.9200229048728943,-0.035253483802080154,0.8626484274864197,
44,0.33441033959388733,0.17138685286045074,-0.06092502549290657,0.9996294379234314,0.362203985452652,0.26513487100601196,0.08526673167943954,0.999746561050415,0.2777303159236908,0.2424452304840088,0.02427566610276699,0.9996970891952515,0.37811776995658875,0.3318762481212616,-0.09122538566589355,0.6389989256858826,0.27130234241485596,0.25591278076171875,-0.1813451647758484,0.904766857624054,0.34939590096473694,0.20497731864452362,-0.29961803555488586,0.6516891121864319,0.3250309228897095,0.18853816390037537,-0.3548160195350647,0.8353549838066101,0.3370440602302551,0.530802309513092,0.024191996082663536,0.9999708533287048,0.28041571378707886,0.5110840797424316,-0.02435687743127346,0.9999759793281555,0.3090572953224182,0.7367727756500244,0.026486702263355255,0.5994763970375061,0.2640113830566406,0.7103340029716492,-0.07850570976734161,0.8371773958206177,0.2820988595485687,0.9128300547599792,0.13139763474464417,0.6942411661148071,0.2524733543395996,0.9206622242927551,-0.03650996461510658,0.8700302839279175,
45,0.333309531211853,0.17006029188632965,-0.06643596291542053,0.9996190667152405,0.36246243119239807,0.2646070122718811,0.06848423182964325,0.9997334480285645,0.2776097357273102,0.2424248903989792,0.01920035481452942,0.9996685981750488,0.3772183954715729,0.3309018313884735,-0.10952673107385635,0.6558787226676941,0.26931583881378174,0.2566525936126709,-0.18093618750572205,0.8982784152030945,0.3475581407546997,0.20352624356746674,-0.30888450145721436,0.662525475025177,0.3242698609828949,0.18819768726825714,-0.3560965657234192,0.8294697999954224,0.3370436131954193,0.5305991172790527,0.021279754117131233,0.9999716281890869,0.28033775091171265,0.5109359622001648,-0.021437762305140495,0.9999765753746033,0.3090638220310211,0.736608624458313,0.026049422100186348,0.6122214794158936,0.2636166512966156,0.7093172669410706,-0.07856647670269012,0.8404502272605896,0.28187912702560425,0.9128007292747498,0.13107259571552277,0.7124313116073608,0.2523863911628723,0.9207416772842407,-0.03922521695494652,0.8764098882675171,
46,0.33162200450897217,0.1678120493888855,-0.06447625905275345,0.9995846748352051,0.3628837466239929,0.2641666829586029,0.06771929562091827,0.999724268913269,0.2774469554424286,0.24242641031742096,0.01985597237944603,0.9996373653411865,0.37647774815559387,0.3302164673805237,-0.10452425479888916,0.671272337436676,0.2665846645832062,0.2571921646595001,-0.17969699203968048,0.8906451463699341,0.34575483202934265,0.20234021544456482,-0.2993391752243042,0.6732173562049866,0.32344770431518555,0.18810652196407318,-0.34578388929367065,0.8181277513504028,0.33702462911605835,0.5304431915283203,0.020002223551273346,0.9999720454216003,0.2802780866622925,0.5108231902122498,-0.020163297653198242,0.9999768137931824,0.3089442551136017,0.7365558743476868,0.026948576793074608,0.6183406114578247,0.2631887197494507,0.7092652320861816,-0.07443395256996155,0.8399779200553894,0.2816297709941864,0.9128825664520264,0.13383647799491882,0.7244054675102234,0.2516375780105591,0.9230648875236511,-0.038516975939273834,0.8800771236419678,
47,0.3295769691467285,0.16409963369369507,-0.059505414217710495,0.9995760917663574,0.3630203604698181,0.2619181275367737,0.07170607894659042,0.9997240304946899,0.2772470712661743,0.24229657649993896,0.03010271117091179,0.9996169209480286,0.37545493245124817,0.3298727571964264,-0.10032084584236145,0.6849762201309204,0.26491960883140564,0.25734207034111023,-0.1712973266839981,0.8807721138000488,0.344700425863266,0.2019439935684204,-0.29895392060279846,0.6847336292266846,0.32046109437942505,0.1874510645866394,-0.34619155526161194,0.8093008995056152,0.3369770348072052,0.5301135182380676,0.01873081363737583,0.9999726414680481,0.28022271394729614,0.5107455253601074,-0.01889854297041893,0.999977171421051,0.3088476061820984,0.7364823818206787,0.02752220816910267,0.6228485107421875,0.26279696822166443,0.7098318934440613,-0.07190529257059097,0.8386712074279785,0.2815946340560913,0.9128732085227966,0.1413964480161667,0.7345762848854065,0.25048673152923584,0.9255316853523254,-0.03378063067793846,0.8834471702575684,
48,0.3280467092990875,0.16297145187854767,-0.05936506763100624,0.9995390772819519,0.36286991834640503,0.2591266632080078,0.06663686037063599,0.9997195601463318,0.2766419053077698,0.24210315942764282,0.029557283967733383,0.9995893836021423,0.37439724802970886,0.3290677070617676,-0.10596568882465363,0.6940620541572571,0.26313719153404236,0.25717976689338684,-0.16989772021770477,0.8655368089675903,0.3430640995502472,0.19835087656974792,-0.3027377128601074,0.6887995600700378,0.3182756006717682,0.1832468956708908,-0.34954652190208435,0.7948400378227234,0.33693066239356995,0.5299111604690552,0.017732340842485428,0.9999733567237854,0.2797790467739105,0.5107325315475464,-0.01790105365216732,0.9999776482582092,0.3085259795188904,0.736440896987915,0.031411848962306976,0.6244260668754578,0.26241394877433777,0.7111243605613708,-0.06851119548082352,0.8363643884658813,0.28159838914871216,0.9128604531288147,0.1601935178041458,0.741050660610199,0.24971559643745422,0.9290154576301575,-0.03153679519891739,0.8863667249679565,
49,0.3253646790981293,0.16079361736774445,-0.06182597577571869,0.9994359016418457,0.3627433478832245,0.25617706775665283,0.0593767911195755,0.9997117519378662,0.27624785900115967,0.2419891059398651,0.025738580152392387,0.9995606541633606,0.37351030111312866,0.3280504643917084,-0.11068835109472275,0.7021123766899109,0.2589006721973419,0.25708848237991333,-0.17001494765281677,0.8524911403656006,0.340697705745697,0.19197197258472443,-0.3031071126461029,0.6930330395698547,0.3175959587097168,0.17784930765628815,-0.35085535049438477,0.7844191789627075,0.3368501365184784,0.5297799706459045,0.018273837864398956,0.999973475933075,0.2788926064968109,0.5106872916221619,-0.018444208428263664,0.999977707862854,0.3083198666572571,0.7364948987960815,0.03215867280960083,0.6158276200294495,0.2622823119163513,0.7115363478660583,-0.06846772134304047,0.8315485119819641,0.28159263730049133,0.9126858115196228,0.1662580817937851,0.7398567795753479,0.24898014962673187,0.9315823316574097,-0.03267014026641846,0.887202262878418,
50,0.32299095392227173,0.15879809856414795,-0.06606286019086838,0.9994181394577026,0.3623528778553009,0.25285282731056213,0.05636981502175331,0.9997149705886841,0.27500662207603455,0.2406909465789795,0.02566024847328663,0.999544084072113,0.37200888991355896,0.32493531703948975,-0.11092604696750641,0.715278148651123,0.2545514404773712,0.25705403089523315,-0.1693193018436432,0.8413175344467163,0.3391985595226288,0.1892673522233963,-0.30170202255249023,0.7036314010620117,0.3113149404525757,0.17671886086463928,-0.35172775387763977,0.7702268958091736,0.33655059337615967,0.5286868214607239,0.017257921397686005,0.9999741911888123,0.27766114473342896,0.5106583833694458,-0.017419110983610153,0.999978244304657,0.30829378962516785,0.7363530397415161,0.03475458174943924,0.6201868057250977,0.26201748847961426,0.7117536067962646,-0.06888587772846222,0.8337695598602295,0.2821992039680481,0.9109960198402405,0.17590215802192688,0.7460389733314514,0.24857932329177856,0.9343332052230835,-0.03734822943806648,0.8918600082397461,
51,0.3213556408882141,0.15676219761371613,-0.06445937603712082,0.9994057416915894,0.3616906404495239,0.2491062581539154,0.06167737394571304,0.9997193217277527,0.2737588584423065,0.23827800154685974,0.036664653569459915,0.9995425343513489,0.37095537781715393,0.32283085584640503,-0.10539741069078445,0.7273150682449341,0.2482234686613083,0.2562278211116791,-0.14357027411460876,0.8367746472358704,0.33691516518592834,0.1877632439136505,-0.2857459783554077,0.7141900062561035,0.30650097131729126,0.17333422601222992,-0.3140810430049896,0.7657276391983032,0.33635374903678894,0.5269235968589783,0.01723284274339676,0.9999743700027466,0.2769335210323334,0.5104525685310364,-0.017399588599801064,0.9999784827232361,0.3082743287086487,0.7363202571868896,0.030504200607538223,0.6179922819137573,0.2618609070777893,0.7123529314994812,-0.06967207044363022,0.8341578245162964,0.282189279794693,0.9109068512916565,0.16908733546733856,0.7433509230613708,0.24832063913345337,0.9368583559989929,-0.03767510876059532,0.8935679197311401,
52,0.31930285692214966,0.15440090000629425,-0.06415382027626038,0.9994302988052368,0.3590170443058014,0.24244053661823273,0.06876043975353241,0.9997255802154541,0.27095499634742737,0.23480772972106934,0.036647114902734756,0.9995490908622742,0.36897459626197815,0.31923970580101013,-0.08745621889829636,0.7417196035385132,0.2422126829624176,0.2537507712841034,-0.13800698518753052,0.8414709568023682,0.3337470293045044,0.18424464762210846,-0.2694404423236847,0.7308639883995056,0.3002474904060364,0.16961026191711426,-0.3004327714443207,0.7744144201278687,0.3357278108596802,0.5212103128433228,0.017778582870960236,0.9999726414680481,0.27556970715522766,0.5061004757881165,-0.017949847504496574,0.9999772906303406,0.3085239827632904,0.7350596785545349,0.030328230932354927,0.6201258301734924,0.2610446810722351,0.7123358845710754,-0.07400695234537125,0.839515209197998,0.28233614563941956,0.9101310968399048,0.16337518393993378,0.7413230538368225,0.24803954362869263,0.938642680644989,-0.052678320556879044,0.896355390548706,
53,0.31636616587638855,0.14748215675354004,-0.07765193283557892,0.9993807077407837,0.35744965076446533,0.236517071723938,0.04884829372167587,0.9997243881225586,0.2693788707256317,0.23008455336093903,0.03625920042395592,0.9995341300964355,0.3668883144855499,0.3166138529777527,-0.11131318658590317,0.7597255110740662,0.23455005884170532,0.24975238740444183,-0.1368686854839325,0.8443241119384766,0.32930344343185425,0.1822625696659088,-0.2904256284236908,0.7475500106811523,0.29416894912719727,0.16675077378749847,-0.31073668599128723,0.7756020426750183,0.3349206745624542,0.5166645646095276,0.016668204218149185,0.9999693632125854,0.27409955859184265,0.503304660320282,-0.016829298809170723,0.9999750256538391,0.30980703234672546,0.733012855052948,0.035986728966236115,0.6240084767341614,0.2594608664512634,0.7115433216094971,-0.09005758911371231,0.8476972579956055,0.282850444316864,0.9077585339546204,0.18516281247138977,0.7421537637710571,0.24753525853157043,0.9407573938369751,-0.08197600394487381,0.9015207290649414,
54,0.31231048703193665,0.14203661680221558,-0.07676862180233002,0.9993186593055725,0.3555721044540405,0.23285922408103943,0.04321955889463425,0.9997157454490662,0.2660848796367645,0.22674427926540375,0.05312987044453621,0.9994907379150391,0.36555373668670654,0.3121761679649353,-0.12659402191638947,0.7784543037414551,0.22951656579971313,0.24306878447532654,-0.1253184676170349,0.8444805145263672,0.3238418698310852,0.17923027276992798,-0.3052070736885071,0.7648018002510071,0.28933578729629517,0.16065585613250732,-0.3119035065174103,0.7741290330886841,0.33352527022361755,0.5113321542739868,0.010305644944310188,0.9999653697013855,0.2710415720939636,0.4996132254600525,-0.010480350814759731,0.9999717473983765,0.3130212128162384,0.7312442064285278,0.0318903811275959,0.6372278928756714,0.2568979859352112,0.7109888195991516,-0.08977960050106049,0.8557224869728088,0.2832443118095398,0.9060981273651123,0.18429963290691376,0.7497128248214722,0.24681125581264496,0.9436156749725342,-0.07434948533773422,0.9071344137191772,
